"cytotoxicity_score","inflammatory_score","general_stress_score","PTGDR","PTGDS","PTGDR_level","PTGDS_level"
0.795347888186084,0.235829095363599,0.342962507682852,0,0,"-","-"
0.58549275658029,0.275288615019117,0.283606989200105,0,0,"-","-"
0.649000204039992,0.302052785923754,0.411317938361577,0,3.78233461752105,"-","+"
0.768873699245052,0.180444708415309,0.46871250036585,0,1.46659353165901,"-","+"
0.771271169149153,0.145736664315676,0.344455176047063,0,3.72653795797431,"-","+"
0.698071822077127,0.174913693901036,0.233119676881201,2.74105053300711,0,"+","-"
0.694552132217915,0.25995768217083,0.423595867357392,0,0,"-","-"
0.843603346255866,0.175730353762204,0.29209471127111,1.51982575374441,0,"+","-"
0.757447459702102,0.197408960985931,0.421225158778939,1.5293831535913,0,"+","-"
0.468271781269129,0.209399012583986,0.453185822577341,0,0,"-","-"
0.633238114670475,0.249786554809013,0.33472356367255,0,0,"-","-"
0.724699041012038,0.180481829318089,0.195802967775924,0,1.57120184588599,"-","+"
0.759028769638849,0.178625784179071,0.271387596218574,0,0,"-","-"
0.852683125892675,0.204461932514199,0.399332689437176,1.85033183679195,3.78181049599568,"+","+"
0.730718220771271,0.175878837373325,0.0848333186993298,0,0,"-","-"
0.568455417261783,0.180518950220869,0.282670412971581,0,0,"-","-"
0.429708222811671,0.325513196480938,0.533980156291158,1.94496788412351,0,"+","-"
0.724750051009998,0.256097108281673,0.238329382152369,1.74812676048036,0,"+","-"
0.479902060803918,0.258955417795761,0.371089062545731,0,0,"-","-"
0.78315649867374,0.234975314599651,0.464497907337489,0,0,"-","-"
0.627116914915323,0.288503656408924,0.334328445576141,0,0,"-","-"
0.619975515200979,0.181855302720962,0.404337518658355,0,0,"-","-"
0.784278718628851,0.267010653699098,0.40760090145462,0,0,"-","-"
0.662976943480922,0.172946286053677,0.376035355752627,0,0,"-","-"
0.730208120791675,0.273284086268978,0.405639944976147,0,0,"-","-"
0.679096102836156,0.179887894873603,0.340050340972283,1.62793142351789,0,"+","-"
0.798102428075903,0.269683358699284,0.414932537243539,0,0,"-","-"
0.681697612732096,0.199302127027729,0.258129188983522,0,1.38502071419739,"-","+"
0.561824117527035,0.17955380674858,0.369874440249363,0,0,"-","-"
0.696490512140379,0.181112884665355,0.280328972400269,1.71858985852962,0,"+","-"
0.752295449908182,0.268198522588069,0.388825474873416,0,1.91353563432951,"-","+"
0.533768618649255,0.175693232859423,0.371132964556443,0,0,"-","-"
0.801826157926954,0.269794721407625,0.300172681242134,0,2.77352672062016,"-","+"
0.673127933074883,0.274694680574632,0.415400825357801,0,1.45970574475805,"-","+"
0.574678637012854,0.178440179665169,0.314396932712852,0,0,"-","-"
0.708732911650684,0.0151824492371654,0.249641466912518,0,0,"-","-"
0.812946337482147,0.26931214967148,0.393449820001756,0,1.49412245867914,"-","+"
0.601866965925321,0.175025056609377,0.329352884362104,0,0,"-","-"
0.701387471944501,0.266305356546271,0.492419586150379,0,2.54668400948424,"-","+"
0.536574168537033,0.179108355915216,0.379152398513185,0,0,"-","-"
0.827484186900633,0.361075021344519,0.33873328065092,0,0,"-","-"
0.670271373189145,0.180370466609748,0.193534697222466,0,0,"-","-"
0.684503162619874,0.17532202383162,0.349123423186115,0,1.59990646616855,"-","+"
0.824576617016935,0.251791083559152,0.358094067374952,0,0,"-","-"
0.783462558661498,0.176918222651175,0.356455058975034,1.73339425326688,0,"+","-"
0.787594368496225,0.315304948216341,0.337299148300992,0,1.59425255261851,"-","+"
0.791828198326872,0.177252310776198,0.400693651769251,0,1.54660279309575,"-","+"
0.555702917771883,0.220349678904191,0.318933473819768,0,4.07030230185882,"-","+"
0.713476841460926,0.296150562381677,0.398469283226505,0,4.17050908699245,"-","+"
0.479442970822281,0.213259586473143,0.458776011941347,0,0,"-","-"
0.586512956539482,0.207505846542188,0.184944537126467,1.600853486456,0,"+","-"
0.837737196490512,0.0882363859089053,0.222085638188896,0,0,"-","-"
0.813966537441339,0.193659749805115,0.425688529868001,0,2.17651754222863,"-","+"
0.854264435829423,0.170607669178514,0.222656364328153,0,5.10554797811874,"-","+"
0.713680881452765,0.239281339322172,0.334123569526151,0,3.4416218889875,"-","+"
0.589675576412977,0.308177734882512,0.338835718675915,0,0,"-","-"
0.828861456845542,0.0908348491035302,0.400971697837094,0,3.14972875998521,"-","+"
0.879514384819425,0.246185827239318,0.367342757631633,1.56012129392242,0,"+","-"
0.801265047949398,0.31630721259141,0.237100125852431,1.79551934331524,0,"+","-"
0.602938175882473,0.278852221686031,0.187022565633506,2.76233604598158,0,"+","-"
0.703784941848602,0.0957719291733175,0.377484122106126,0,0,"-","-"
0.849571516017139,0.218048182931809,0.348406357011151,0,0,"-","-"
0.732605590695776,0.270054567727087,0.385430386045014,0,0,"-","-"
0.487502550499898,0.179108355915216,0.26752421927591,0,0,"-","-"
0.932564782697409,0.275399977727458,0.352723388064507,0,0,"-","-"
0.675321362987146,0.245183562864249,0.282772850996576,0,1.57513992864223,"-","+"
0.806927157722914,0.131073907717436,0.430298240992771,0,0,"-","-"
0.653438073862477,0.175953079178886,0.391137647437586,0,0,"-","-"
0.770199959192002,0.155833549871933,0.148359528199725,0,0,"-","-"
0.597378086104877,0.308177734882512,0.332513829133374,1.81290190580186,0,"+","-"
0.829371556825138,0.233490478488437,0.324099277080224,0,3.39433168921174,"-","+"
0.586819016527239,0.261182671962582,0.281119208593087,0,0,"-","-"
0.677769842889206,0.176027320984446,0.320177364123277,0,0,"-","-"
0.762395429504183,0.174431122164891,0.151886323060263,0,0,"-","-"
0.714190981432361,0.334682059467686,0.312743290309363,0,1.56101275503263,"-","+"
0.691236482350541,0.296113441478897,0.45631749934147,1.30025350464803,0,"+","-"
0.713425831462967,0.197705928208174,0.356250182925045,0,0,"-","-"
0.691899612324016,0.181335610082037,0.3574209032107,0,0,"-","-"
0.823658437053662,0.258101637031813,0.391108379430445,1.91279731660451,2.73631460156675,"+","+"
0.680983472760661,0.285348379672594,0.378757280416776,0,0,"-","-"
0.743878800244848,0.330041946620142,0.204378493868352,0,0,"-","-"
0.836359926545603,0.181521214595939,0.385005999941464,0,0,"-","-"
0.744235870230565,0.288392293700583,0.37065004243861,0,1.4100048408923,"-","+"
0.452917771883289,0.228887486543673,0.304665320338338,1.62858967852153,0,"+","-"
0.70021424199143,0.267864434463046,0.326865103755085,0,0,"-","-"
0.527341358906346,0.266825049185196,0.361986712324758,0,0,"-","-"
0.778820648847174,0.180481829318089,0.293733719671028,0,0,"-","-"
0.886910834523567,0.234381380155165,0.315816431059209,0,0,"-","-"
0.585951846561926,0.244849474739226,0.225875845113706,1.56041831239381,0,"+","-"
0.740002040399918,0.178440179665169,0.502590218632013,0,0,"-","-"
0.465160171393593,0.230149597238205,0.473205139462054,0,0,"-","-"
0.702917771883289,0.179739411262482,0.295489800099511,0,0,"-","-"
0.703070801877168,0.323248821411337,0.281777738753768,1.80479417423424,0,"+","-"
0.766986329320547,0.243921452169717,0.323323674890977,0,0,"-","-"
0.809375637624974,0.181743940012621,0.297099540492288,0,0,"-","-"
0.462915731483371,0.255614536545529,0.358708695524922,0,0,"-","-"
0.823760457049582,0.178959872304094,0.184988439137179,1.68379647975265,0,"+","-"
0.565802897367884,0.172315230706411,0.218061287206954,0,0,"-","-"
0.816006937359723,0.204202086194736,0.211944273714403,0,0,"-","-"
0.551265047949398,0.299936894465273,0.391254719466152,0,0,"-","-"
0.471179351152826,0.178440179665169,0.287455732139199,0,0,"-","-"
0.661701693531932,0.19310293626341,0.394942488365967,1.26176392935434,0,"+","-"
0.667771883289125,0.213816400014848,0.349738051336085,0,1.68094510288776,"-","+"
0.630840644766374,0.180259103901407,0.419937366464717,0,0,"-","-"
0.841511936339523,0.268866698838116,0.359689173764158,1.61845859216003,0,"+","-"
0.707559681697613,0,0.393127871923201,0,0,"-","-"
0.597378086104877,0.264189465087791,0.388035238680598,1.37832262957657,0,"+","-"
0.663793103448276,0.24321615501689,0.318582257734071,0,0,"-","-"
0.754590899816364,0.241471472586213,0.217827143149823,0,0,"-","-"
0.661191593552336,0.18166969820706,0.333128457283344,0,0,"-","-"
0.797949398082024,0.22862764022421,0.25597799045863,1.6935081435172,0,"+","-"
0.688634972454601,0.181706819109841,0.391254719466152,0,0,"-","-"
0.67220975311161,0.233193511266194,0.241622032955776,0,0,"-","-"
0.689247092430116,0.259326626823564,0.381376767055931,0,1.68165683736912,"-","+"
0.818353397265864,0.193919596124578,0.356279450932186,0,0,"-","-"
0.777800448887982,0.170719031886855,0.388752304855562,1.31640896555967,0,"+","-"
0.669914303203428,0.189539329596496,0.367664705710188,0,0,"-","-"
0.869669455213222,0.170310701956272,0.277226563643282,0,0,"-","-"
0.610742705570292,0.319499610230521,0.306231158720403,0,3.38749903026683,"-","+"
0.714803101407876,0.253053194253684,0.343386893786402,0,4.26687907301514,"-","+"
0.55738624770455,0.226066297932366,0.497029297275149,0,0,"-","-"
0.654866353805346,0.0879394186866625,0.284060643310797,0,0,"-","-"
0.640430524382779,0.267975797171387,0.467161295987356,0,0,"-","-"
0.589981636400735,0.181781060915401,0.284046009307226,1.5257120478662,0,"+","-"
0.8010099979596,0.271984854671666,0.336084526004624,0,0,"-","-"
0.659151193633952,0.235123798210772,0.419732490414728,0,0,"-","-"
0.686900632523975,0.146590445079624,0.399727807533585,0,0,"-","-"
0.491430320342787,0.266973532796318,0.290367898849767,0,2.29101238949794,"-","+"
0.791114058355438,0.168566019525595,0.399815611555009,0,0,"-","-"
0.422056723117731,0.269163666060359,0.450346825884625,0,0,"-","-"
0.606253825749847,0.176250046401128,0.262138905961893,0,2.97268237679902,"-","+"
0.844878596204856,0.192137792791121,0.417917873971961,0,0,"-","-"
0.654407263823709,0.207617209250529,0.405332630901162,0,0,"-","-"
0.792950418281983,0.0685994283380972,0.454956537009395,0,0,"-","-"
0.799836768006529,0.169902372025688,0.383059677466561,0,1.69169931933607,"-","+"
0.771373189145072,0.0917257507702587,0.183246992712266,0,0,"-","-"
0.558406447663742,0.185567392998998,0.334386981590424,0,0,"-","-"
0.794327688226892,0.192694606332826,0.3534258202359,0,0,"-","-"
0.703121811875128,0.232413972307807,0.336113794011766,0,0,"-","-"
0.719700061211998,0.175767474664984,0.43720549067814,2.03456657545104,0,"+","-"
0.622526015098959,0.183859831471101,0.292241051306817,0,0,"-","-"
0.756223219751071,0.283789301755819,0.346986858664794,0,0,"-","-"
0.598602326055907,0.237202568766472,0.282011882810899,0,0,"-","-"
0.669863293205468,0.175284902928839,0.298504404835075,0,0,"-","-"
0.675729442970822,0.174431122164891,0.344133227968508,0,0,"-","-"
0.557641297694348,0.298155091131816,0.318157871630521,0,1.60783982979275,"-","+"
0.637165884513365,0.138498088273507,0.126964614979366,0,0,"-","-"
0.716435421342583,0.177883366123464,0.412591096672228,0,0,"-","-"
0.569730667210773,0.293552099187052,0.207758948693183,0,0,"-","-"
0.815700877371965,0.257062251753963,0.395791260573068,0,2.59960877845381,"-","+"
0.845388696184452,0.0905750027840677,0.406605789211813,0,2.07887299953774,"-","+"
0.751938379922465,0.269163666060359,0.317645681505546,0,0,"-","-"
0.684554172617833,0.216340621403913,0.411200866333011,0,1.39566706767752,"-","+"
0.617271985309121,0.132410260217528,0.301240963502795,0,2.48954852222193,"-","+"
0.66705774331769,0.179219718623557,0.265299850733164,0,0,"-","-"
0.711844521526219,0.184379524110026,0.3288553282407,0,0,"-","-"
0.794888798204448,0.1815954564015,0.326352913630111,2.27663184935987,0,"+","-"
0.729136910834524,0.193028694457849,0.228363625720725,0,0,"-","-"
0.83289124668435,0.270203051338209,0.311484766002283,0,0,"-","-"
0.68751275249949,0.165373621886484,0.316957883337724,0,0,"-","-"
0.789379718424811,0.176064441887227,0.279260690139608,1.60497290740812,0,"+","-"
0.734850030605999,0.268829577935335,0.230456288231334,1.62990812602853,0,"+","-"
0.696847582126097,0.244107056683619,0.294070301753154,1.76839679346435,0,"+","-"
0.835390736584371,0.336166895578901,0.542789826440718,0,2.55357899930438,"-","+"
0.844470516221179,0.263558409740525,0.495682968946644,0,0,"-","-"
0.675066312997347,0.23066928987713,0.458863815962771,0,0,"-","-"
0.647367884105285,0.263447047032184,0.35068926156818,0,0,"-","-"
0.66838400326464,0.278295408144326,0.237275733895279,0,0,"-","-"
0.782340338706386,0.173503099595382,0.19047619047619,0,4.13982715198497,"-","+"
0.723882881044685,0.266973532796318,0.341352767290075,1.59050990254858,0,"+","-"
0.791165068353397,0.117302052785924,0.252129247519536,0,0,"-","-"
0.764639869414405,0.267084895504659,0.412898410747212,0,1.58555242744474,"-","+"
0.787339318506427,0.181150005568135,0.417420317850558,1.50629793178557,0,"+","-"
0.788104468475821,0.178291696054048,0.382884069423713,0,2.82124722950691,"-","+"
0.703070801877168,0.174245517650989,0.488219627125589,0,0,"-","-"
0.671495613140175,0.178662905081852,0.329308982351392,0,0,"-","-"
0.761681289532748,0.172686439734214,0.249495126876811,0,0,"-","-"
0.842583146296674,0.231931400571662,0.481780665554482,0,0,"-","-"
0.836002856559886,0.150488139871562,0.285275265607165,0,0,"-","-"
0.4566925117323,0.263112958907161,0.209456493107384,0,0,"-","-"
0.762293409508264,0.202865733694643,0.244534199666345,0,0,"-","-"
0.779840848806366,0.26615687293515,0.269675417800802,0,0,"-","-"
0.789124668435013,0.231337466127176,0.389352299001961,0,0,"-","-"
0.719138951234442,0.258398604254055,0.199929756782861,0,2.24069181713327,"-","+"
0.568251377269945,0.274694680574632,0.355328240700091,0,4.60526919098792,"-","+"
0.787798408488064,0.272059096477226,0.420376386571838,0,1.57513992864223,"-","+"
0.625382574984697,0.178180333345707,0.31792372757339,0,0,"-","-"
0.718577841256886,0.267381862726902,0.207715046682471,0,0,"-","-"
0.77300550907978,0.27243030550503,0.244241519594931,0,1.58988818055765,"-","+"
0.698326872066925,0.180036378484725,0.459244300055609,0,0,"-","-"
0.6939400122424,0.241248747169531,0.32382123101238,0,0,"-","-"
0.77173025913079,0.180815917443112,0.312231100184388,0,0,"-","-"
0.795245868190165,0.170050855636809,0.356411156964322,0,0,"-","-"
0.77035298918588,0.225026912654516,0.447537097199052,0,0,"-","-"
0.722964701081412,0.122276253758491,0.14679368981766,0,0,"-","-"
0.78188124872475,0.181001521957014,0.241900079023619,0,0,"-","-"
0.725617220975311,0.26407810237945,0.545672725144145,0,0,"-","-"
0.740155070393797,0.17959092765136,0.499604881903591,0,0,"-","-"
0.602173025913079,0.312186792382791,0.218763719378348,0,0,"-","-"
0.604774535809019,0.267678829949144,0.343913717914947,0,3.02427358823616,"-","+"
0.675372372985105,0.28913471175619,0.279538736207452,0,0,"-","-"
0.77810650887574,0.295890716062215,0.331226036819153,0,0,"-","-"
0.662772903489084,0.181446972790378,0.386337694266397,0,0,"-","-"
0.859773515609059,0.270240172240989,0.343796645886382,0,2.8260890374824,"-","+"
0.7194450112222,0.234010171127362,0.42334708929669,0,3.1505942493377,"-","+"
0.799326668026933,0.261368276476484,0.302353147774168,0,1.5858611818701,"-","+"
0.711232401550704,0.200341512305579,0.316196915152047,1.76317442783216,0,"+","-"
0.842736176290553,0.133969338134303,0.300172681242134,0,0,"-","-"
0.566517037339318,0.0904636400757266,0.352986800128779,0,0,"-","-"
0.689196082432157,0.265340213073982,0.375128047531244,0,0,"-","-"
0.699347072026117,0.297635398492891,0.402610706237012,1.6880958603865,0,"+","-"
0.666598653336054,0.254092579531534,0.290733748939035,0,1.46122980539364,"-","+"
0.621607835135687,0.268087159879728,0.514985219656394,0,0,"-","-"
0.719138951234442,0.256319833698356,0.333786987444025,0,3.16538200884834,"-","+"
0.745307080187717,0.0840417238947251,0.346591740568385,1.35396167787963,0,"+","-"
0.779789838808406,0.292846802034225,0.394869318348114,1.71596562985852,0,"+","-"
0.757549479698021,0.174245517650989,0.27991922030029,0,0,"-","-"
0.736890430524383,0.199747577861094,0.330626042672754,0,0,"-","-"
0.714956131401755,0.174505363970452,0.343269821757836,0,0,"-","-"
0.359569475617221,0.210215672445154,0.40739602540463,0,0,"-","-"
0.799530708018772,0.170607669178514,0.281104574589516,0,0,"-","-"
0.48469700061212,0.169976613831248,0.246904908244798,0,0,"-","-"
0.549632728014691,0.177957607929025,0.280680188485966,0,0,"-","-"
0.66200775351969,0.205389955083708,0.364533028946059,0,0,"-","-"
0.824933687002653,0.177846245220684,0.284646003453625,0,0,"-","-"
0.411038563558457,0.272170459185567,0.45380045072731,0,0,"-","-"
0.790961028361559,0.175136419317718,0.323045628823133,0,0,"-","-"
0.51270148949194,0.282675674672408,0.503117042760558,0,0,"-","-"
0.782238318710467,0.2630387171016,0.362367196417596,1.84403241487607,0,"+","-"
0.68746174250153,0.260366012101414,0.376489009863318,0,0,"-","-"
0.786217098551316,0.250157763836817,0.25073901718032,0,0,"-","-"
0.810191797592328,0.246668398975463,0.318860303801914,0,0,"-","-"
0.48474801061008,0.120680054938936,0.305089706441888,0,0,"-","-"
0.835390736584371,0.262073573629311,0.407996019551029,0,0,"-","-"
0.805090797796368,0.30164445599317,0.317865191559107,0,1.58740712369503,"-","+"
0.803050397877984,0.210141430639593,0.20265168144701,0,0,"-","-"
0.775658028973679,0.172129626192509,0.285289899610736,0,0,"-","-"
0.473474801061008,0.231077619807714,0.446805397020517,0,0,"-","-"
0.688583962456642,0.188425702513085,0.274094886879152,0,3.87473250368936,"-","+"
0.525351968985921,0.176064441887227,0.320221266133989,0,0,"-","-"
0.805396857784126,0.257767548906789,0.35679164105716,0,0,"-","-"
0.779177718832891,0.233267753071755,0.317470073462698,0,0,"-","-"
0.530248928790043,0.22962990459928,0.342552755582872,1.66895739931668,0,"+","-"
0.570087737196491,0.178328816956828,0.467497878069482,1.05682775108191,0,"+","-"
0.700622321975107,0.177215189873418,0.526531448473673,1.16564548751512,2.28563949773666,"+","+"
0.725566210977352,0.265414454879543,0.308953083384552,0,1.56818855733373,"-","+"
0.797592328096307,0.232265488696685,0.414069131032868,0,0,"-","-"
0.569475617220975,0.173428857789821,0.406357011151111,0,0,"-","-"
